Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
CHALLENGER MEN - SINGLES :  Ostrava (Czech Republic) - Qualification,clay,header
19.09.2021,Coman M. A.,0,3,1,,,,0,4,56%,30% (8/27),62% (13/21),17% (1/6),24% (6/25),30% (6/20),25% (1/4),44% (21/48),29% (13/45),37% (34/93),38% (3/8),13% (1/8),25% (4/16),[],[],[],[],[],9.20
CHALLENGER MEN - SINGLES :  Seville (Spain),clay,header
08.09.2021,Brancaccio R.,1,4,6,4,,,4,1,69%,58% (39/67),50% (15/30),55% (6/11),38% (22/58),41% (9/22),67% (4/6),56% (54/97),39% (31/80),48% (85/177),67% (10/15),27% (4/15),47% (14/30),[],[],[],[],[],5.05
08.09.2021,Martinez P.,2,6,4,6,,,2,0,73%,62% (36/58),59% (13/22),33% (2/6),42% (28/67),47% (14/30),45% (5/11),61% (49/80),44% (43/97),52% (92/177),73% (11/15),33% (5/15),53% (16/30),[],[],[],[],[],1.14
06.09.2021,Brancaccio R.,2,6,2,7^7,,,1,6,59%,69% (40/58),41% (17/41),33% (2/6),38% (20/52),27% (12/44),67% (4/6),58% (57/99),41% (39/96),49% (96/195),71% (10/14),29% (4/14),50% (14/28),[],[],[],[],[],1.79
06.09.2021,Olivieri G. A.,1,2,6,6^4,,,1,7,54%,62% (32/52),57% (25/44),33% (2/6),31% (18/58),44% (18/41),67% (4/6),59% (57/96),42% (42/99),51% (99/195),71% (10/14),29% (4/14),50% (14/28),[],[],[],[],[],1.98
CHALLENGER MEN - SINGLES :  San Marino (San Marino),clay,header
10.08.2021,Brancaccio R.,0,4,4,,,,3,5,42%,65% (17/26),39% (14/36),62% (8/13),32% (13/41),52% (15/29),23% (3/13),50% (31/62),44% (31/70),47% (62/132),50% (5/10),30% (3/10),40% (8/20),[],[],[],[],[],1.83
10.08.2021,Nardi L.,2,6,6,,,,3,3,59%,68% (28/41),38% (11/29),77% (10/13),35% (9/26),47% (17/36),38% (5/13),56% (39/70),50% (31/62),53% (70/132),70% (7/10),50% (5/10),60% (12/20),[],[],[],[],[],2.07
ITF MEN - SINGLES :  M25 Bolzano (Italy),clay,header
CHALLENGER MEN - SINGLES :  Milan (Italy),clay,header
22.06.2021,Brancaccio R.,0,5,3,,,,2,3,54%,51% (20/39),52% (17/33),55% (6/11),32% (11/34),49% (17/35),50% (3/6),51% (37/72),42% (29/69),47% (66/141),50% (5/10),27% (3/11),38% (8/21),[],[],[],[],[],2.18
22.06.2021,Cachin P.,2,7,6,,,,1,1,49%,68% (23/34),49% (17/35),50% (3/6),49% (19/39),39% (13/33),45% (5/11),58% (40/69),49% (35/72),53% (75/141),73% (8/11),50% (5/10),62% (13/21),[],[],[],[],[],1.66
CHALLENGER MEN - SINGLES :  Forli (Italy),clay,header
17.06.2021,Brancaccio R.,0,2,3,,,,1,6,58%,56% (24/43),29% (9/31),50% (6/12),31% (8/26),45% (10/22),50% (2/4),45% (33/74),38% (18/48),42% (51/122),33% (3/9),25% (2/8),29% (5/17),[],[],[],[],[],2.43
17.06.2021,Elias G.,2,6,6,,,,2,0,54%,69% (18/26),55% (12/22),50% (2/4),44% (19/43),52% (16/31),50% (6/12),63% (30/48),55% (41/74),58% (71/122),75% (6/8),67% (6/9),71% (12/17),[],[],[],[],[],1.57
16.06.2021,Brancaccio R.,2,5,6,6,,,3,5,54%,75% (39/52),48% (21/44),33% (2/6),31% (18/59),55% (26/47),45% (5/11),63% (60/96),44% (47/106),53% (107/202),75% (12/16),33% (5/15),55% (17/31),[],[],[],[],[],1.61
16.06.2021,Ajdukovic D.,1,7,4,3,,,5,3,56%,69% (41/59),38% (18/47),55% (6/11),25% (13/52),41% (18/44),67% (4/6),56% (59/106),38% (36/96),47% (95/202),67% (10/15),25% (4/16),45% (14/31),[],[],[],[],[],2.34
14.06.2021,Brancaccio R.,2,6,6,,,,2,3,52%,67% (29/43),56% (22/39),89% (8/9),45% (13/29),32% (11/34),38% (3/8),62% (51/82),43% (27/63),54% (78/145),90% (9/10),33% (3/9),63% (12/19),[],[],[],[],[],1.47
14.06.2021,Lorenzi P.,0,3,4,,,,1,3,46%,55% (16/29),59% (20/34),63% (5/8),33% (14/43),36% (14/39),11% (1/9),57% (36/63),38% (31/82),46% (67/145),67% (6/9),10% (1/10),37% (7/19),[],[],[],[],[],2.68
CHALLENGER MEN - SINGLES :  Biella 7 (Italy),clay,header
01.06.2021,Brancaccio R.,0,4,2,,,,2,1,52%,62% (18/29),56% (15/27),63% (5/8),8% (2/24),25% (6/24),0% (0/1),59% (33/56),23% (11/48),42% (44/104),67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],2.82
01.06.2021,Zuk K.,2,6,6,,,,4,3,50%,92% (22/24),63% (15/24),100% (1/1),38% (11/29),41% (11/27),38% (3/8),77% (37/48),41% (23/56),58% (60/104),100% (9/9),33% (3/9),67% (12/18),[],[],[],[],[],1.43
CHALLENGER MEN - SINGLES :  Biella 7 (Italy) - Qualification,clay,header
31.05.2021,Brancaccio R.,2,7,6,,,,1,6,51%,69% (18/26),36% (9/25),33% (2/6),48% (21/44),53% (20/38),44% (7/16),53% (27/51),55% (45/82),54% (72/133),60% (6/10),70% (7/10),65% (13/20),[],[],[],[],[],1.31
31.05.2021,Vatutin A.,0,5,2,,,,2,4,54%,52% (23/44),37% (14/38),56% (9/16),31% (8/26),40% (10/25),67% (4/6),45% (37/82),47% (24/51),46% (61/133),30% (3/10),40% (4/10),35% (7/20),[],[],[],[],[],3.43
30.05.2021,Brancaccio R.,2,6,6,,,,1,4,64%,65% (24/37),52% (11/21),40% (2/5),56% (15/27),67% (8/12),75% (6/8),60% (35/58),64% (25/39),62% (60/97),67% (6/9),75% (6/8),71% (12/17),[],[],[],[],[],1.27
30.05.2021,Dougaz A.,0,4,1,,,,2,2,69%,44% (12/27),17% (2/12),25% (2/8),35% (13/37),29% (6/21),60% (3/5),36% (14/39),40% (23/58),38% (37/97),25% (2/8),33% (3/9),29% (5/17),[],[],[],[],[],3.80
ATP - SINGLES :  Parma (Italy),clay,header
25.05.2021,Brancaccio R.,0,3,6^5,,,,1,6,57%,63% (24/38),59% (17/29),50% (3/6),29% (16/56),33% (5/15),33% (2/6),61% (41/67),31% (22/71),46% (63/138),70% (7/10),18% (2/11),43% (9/21),[],[],[],[],[],5.05
25.05.2021,Cecchinato M.,2,6,7^7,,,,0,1,79%,71% (40/56),60% (9/15),67% (4/6),37% (14/38),21% (6/29),50% (3/6),69% (49/71),39% (26/67),54% (75/138),82% (9/11),30% (3/10),57% (12/21),[],[],[],[],[],1.18
ATP - SINGLES :  Parma (Italy) - Qualification,clay,header
23.05.2021,Brancaccio R.,2,6,6,,,,4,3,60%,74% (29/39),54% (14/26),100% (5/5),26% (10/38),50% (15/30),33% (3/9),66% (43/65),41% (28/68),53% (71/133),100% (9/9),33% (3/9),67% (12/18),[],[],[],[],[],1.24
23.05.2021,Gabashvili T.,0,3,3,,,,3,3,56%,74% (28/38),40% (12/30),67% (6/9),26% (10/39),35% (9/26),0% (0/5),59% (40/68),34% (22/65),47% (62/133),67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],4.20
22.05.2021,Brancaccio R.,2,7,6,,,,1,6,55%,83% (25/30),48% (12/25),0% (0/1),38% (15/40),44% (14/32),50% (4/8),67% (37/55),42% (30/72),53% (67/127),90% (9/10),36% (4/11),62% (13/21),[],[],[],[],[],1.54
22.05.2021,Duckworth J.,0,5,3,,,,5,1,56%,63% (25/40),53% (17/32),50% (4/8),17% (5/30),28% (7/25),100% (1/1),58% (42/72),33% (18/55),47% (60/127),64% (7/11),10% (1/10),38% (8/21),[],[],[],[],[],2.56
ITF MEN - SINGLES :  M25 Vic (Spain),clay,header
ATP - SINGLES :  Rome (Italy) - Qualification,clay,header
09.05.2021,Brancaccio R.,0,5,4,,,,2,3,48%,59% (20/34),43% (16/37),44% (4/9),40% (17/42),33% (8/24),100% (3/3),51% (36/71),39% (26/66),45% (62/137),55% (6/11),27% (3/11),41% (9/22),[],[],[],[],[],3.89
09.05.2021,Carballes Baena R.,2,7,6,,,,2,1,64%,60% (25/42),63% (15/24),0% (0/3),41% (14/34),49% (18/37),56% (5/9),61% (40/66),49% (35/71),55% (75/137),73% (8/11),45% (5/11),59% (13/22),[],[],[],[],[],1.27
08.05.2021,Brancaccio R.,2,3,6,6,,,1,1,57%,63% (33/52),48% (19/40),38% (3/8),30% (14/47),47% (16/34),38% (5/13),57% (52/92),40% (32/81),49% (84/173),67% (10/15),36% (5/14),52% (15/29),[],[],[],[],[],0
08.05.2021,Gaio F.,1,6,4,4,,,5,2,58%,70% (33/47),47% (16/34),62% (8/13),37% (19/52),50% (20/40),63% (5/8),60% (49/81),43% (40/92),51% (89/173),64% (9/14),33% (5/15),48% (14/29),[],[],[],[],[],0
CHALLENGER MEN - SINGLES :  Oeiras 2 (Portugal),clay,header
07.04.2021,Brancaccio R.,1,4,6,3,,,1,4,62%,64% (38/59),47% (17/36),67% (8/12),36% (25/69),34% (13/38),43% (3/7),58% (55/95),40% (43/107),48% (97/202),71% (10/14),20% (3/15),45% (13/29),[],[],[],[],[],2.94
07.04.2021,Borges N.,2,6,4,6,,,6,5,64%,64% (44/69),53% (20/38),57% (4/7),36% (21/59),42% (15/36),33% (4/12),60% (64/107),42% (40/95),51% (104/202),80% (12/15),29% (4/14),55% (16/29),[],[],[],[],[],1.41
06.04.2021,Forejtek J.,0,3,,,,,3,1,64%,63% (10/16),56% (5/9),67% (2/3),9% (1/11),20% (1/5),0% (0/0),60% (15/25),25% (4/16),46% (19/41),75% (3/4),0% (0/3),43% (3/7),[],[],[],[],[],1.57
06.04.2021,Brancaccio R.,0,4,,,,,0,2,69%,91% (10/11),40% (2/5),0% (0/0),38% (6/16),33% (3/9),33% (1/3),75% (12/16),40% (10/25),54% (22/41),100% (3/3),25% (1/4),57% (4/7),[],[],[],[],[],2.38
CHALLENGER MEN - SINGLES :  Oeiras 2 (Portugal) - Qualification,clay,header
05.04.2021,Vatutin A.,1,3,6,1,,,0,2,71%,48% (24/50),55% (11/20),40% (4/10),42% (25/60),43% (12/28),44% (4/9),50% (35/70),44% (39/88),47% (74/158),50% (6/12),33% (4/12),42% (10/24),[],[],[],[],[],2.68
05.04.2021,Brancaccio R.,1,6,3,5,,,1,2,68%,58% (35/60),50% (14/28),56% (5/9),52% (26/50),35% (7/20),60% (6/10),56% (49/88),50% (35/70),53% (84/158),67% (8/12),50% (6/12),58% (14/24),[],[],[],[],[],1.47
04.04.2021,Brancaccio R.,2,6,6,,,,0,3,58%,84% (21/25),56% (10/18),0% (0/0),55% (12/22),52% (11/21),50% (5/10),72% (31/43),58% (25/43),65% (56/86),100% (7/7),71% (5/7),86% (12/14),[],[],[],[],[],1.01
04.04.2021,Gomes M.,0,1,1,,,,0,2,51%,45% (10/22),38% (8/21),50% (5/10),16% (4/25),28% (5/18),0% (0/0),42% (18/43),28% (12/43),35% (30/86),29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],18.00
CHALLENGER MEN - SINGLES :  Oeiras (Portugal),clay,header
02.04.2021,Brancaccio R.,1,1,6,4,,,1,1,64%,57% (28/49),46% (13/28),38% (3/8),43% (24/56),22% (5/23),31% (4/13),53% (41/77),41% (32/79),47% (73/156),58% (7/12),33% (4/12),46% (11/24),[],[],[],[],[],2.24
02.04.2021,Furness E.,2,6,1,6,,,1,3,71%,57% (32/56),65% (15/23),69% (9/13),43% (21/49),50% (14/28),63% (5/8),59% (47/79),47% (36/77),53% (83/156),67% (8/12),42% (5/12),54% (13/24),[],[],[],[],[],1.65
31.03.2021,Brancaccio R.,2,6,6,,,,3,1,60%,81% (26/32),57% (12/21),100% (4/4),50% (17/34),53% (8/15),40% (4/10),72% (38/53),53% (26/49),63% (64/102),100% (8/8),57% (4/7),80% (12/15),[],[],[],[],[],2.24
31.03.2021,Kuhn N.,0,1,2,,,,1,1,69%,50% (17/34),40% (6/15),60% (6/10),19% (6/32),38% (8/21),0% (0/4),47% (23/49),28% (15/53),37% (38/102),43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],1.65
30.03.2021,Brancaccio R.,2,6,6,,,,3,1,53%,85% (17/20),50% (9/18),33% (1/3),57% (21/37),47% (15/32),50% (6/12),68% (26/38),55% (38/69),60% (64/107),75% (6/8),75% (6/8),75% (12/16),[],[],[],[],[],1.70
30.03.2021,Benchetrit E.,0,3,1,,,,3,2,54%,43% (16/37),47% (15/32),50% (6/12),15% (3/20),44% (8/18),67% (2/3),45% (31/69),32% (12/38),40% (43/107),25% (2/8),25% (2/8),25% (4/16),[],[],[],[],[],2.15
CHALLENGER MEN - SINGLES :  Oeiras (Portugal) - Qualification,clay,header
29.03.2021,Brancaccio R.,2,6,6,,,,1,1,64%,76% (19/25),57% (8/14),100% (2/2),53% (9/17),54% (13/24),60% (6/10),69% (27/39),68% (28/41),69% (55/80),100% (6/6),86% (6/7),92% (12/13),[],[],[],[],[],1.02
29.03.2021,Torres T.,0,1,0,,,,2,6,41%,47% (8/17),21% (5/24),40% (4/10),24% (6/25),36% (5/14),0% (0/2),32% (13/41),31% (12/39),31% (25/80),14% (1/7),0% (0/6),8% (1/13),[],[],[],[],[],14.30
28.03.2021,Brancaccio R.,2,7,3,6,,,2,2,66%,61% (41/67),47% (16/34),50% (5/10),43% (32/74),42% (14/33),55% (6/11),56% (57/101),47% (50/107),51% (107/208),67% (10/15),40% (6/15),53% (16/30),[],[],[],[],[],1.09
28.03.2021,Rocha H.,1,5,6,3,,,2,4,69%,57% (42/74),45% (15/33),45% (5/11),39% (26/67),47% (16/34),50% (5/10),53% (57/107),44% (44/101),49% (101/208),60% (9/15),33% (5/15),47% (14/30),[],[],[],[],[],6.40
ITF MEN - SINGLES :  M25 La Nucia (Spain),clay,header
ITF MEN - SINGLES :  M15 La Nucia (Spain),clay,header
ITF MEN - SINGLES :  M15 Antalya 9 (Turkey),clay,header
ITF MEN - SINGLES :  M15 Antalya 8 (Turkey),clay,header
CHALLENGER MEN - SINGLES :  Biella 2 (Italy),hard,header
16.02.2021,Brancaccio R.,1,6,3,4,,,1,3,57%,69% (31/45),47% (16/34),33% (2/6),18% (8/45),49% (17/35),75% (3/4),59% (47/79),35% (28/80),47% (75/159),71% (10/14),20% (3/15),45% (13/29),[],[],[],[],[],2.04
16.02.2021,Gulbis E.,2,4,6,6,,,12,3,56%,82% (37/45),40% (14/35),25% (1/4),31% (14/45),44% (15/34),67% (4/6),65% (52/80),41% (32/79),53% (84/159),80% (12/15),29% (4/14),55% (16/29),[],[],[],[],[],1.74
CHALLENGER MEN - SINGLES :  Biella 2 (Italy) - Qualification,hard,header
ITF MEN - SINGLES :  M15 Antalya 5 (Turkey),clay,header
ITF MEN - SINGLES :  M15 Antalya 4 (Turkey),clay,header
ITF MEN - SINGLES :  M15 Antalya 3 (Turkey),clay,header
ITF MEN - SINGLES :  M15 Villena (Spain),clay,header
ITF MEN - SINGLES :  M15 Valldoreix (Spain),clay,header
ITF MEN - SINGLES :  M25 Vale do Lobo (Portugal),hard,header
ITF MEN - SINGLES :  M25 Hamburg (Germany),hard,header
ITF MEN - SINGLES :  M25+H Rodez (France),hard,header
ITF MEN - SINGLES :  M25 Prague (Czech Republic),clay,header
EXHIBITION - MEN :  Italian Championship 2 (Italy),clay,header
EXHIBITION - MEN :  Italian Championship (Italy),clay,header
ITF MEN - SINGLES :  M25 Trento (Italy),hard,header
CHALLENGER MEN - SINGLES :  Bergamo (Italy),hard,header
CHALLENGER MEN - SINGLES :  Cherbourg (France),hard,header
CHALLENGER MEN - SINGLES :  Quimper (France),hard,header
ITF MEN - SINGLES :  M25 Nussloch (Germany),hard,header
CHALLENGER MEN - SINGLES :  Maia (Portugal),clay,header
CHALLENGER MEN - SINGLES :  Ortisei (Italy),hard,header
ITF MEN - SINGLES :  Santa Margherita Di Pula 11 (Italy),clay,header
CHALLENGER MEN - SINGLES :  Barcelona (Spain),clay,header
CHALLENGER MEN - SINGLES :  Florence (Italy),clay,header
CHALLENGER MEN - SINGLES :  Biella (Italy),clay,header
CHALLENGER MEN - SINGLES :  Seville (Spain),clay,header
CHALLENGER MEN - SINGLES :  Como (Italy),clay,header
CHALLENGER MEN - SINGLES :  L'Aquila (Italy),clay,header
CHALLENGER MEN - SINGLES :  Meerbusch (Germany),clay,header
CHALLENGER MEN - SINGLES :  Augsburg (Germany),clay,header
ITF MEN - SINGLES :  M25 Denia (Spain),clay,header
CHALLENGER MEN - SINGLES :  Perugia (Italy),clay,header
CHALLENGER MEN - SINGLES :  Recanati (Italy),hard,header
CHALLENGER MEN - SINGLES :  Milan (Italy),clay,header
CHALLENGER MEN - SINGLES :  Parma (Italy),clay,header
CHALLENGER MEN - SINGLES :  Poznan (Poland),clay,header
CHALLENGER MEN - SINGLES :  Vicenza (Italy),clay,header
ITF MEN - SINGLES :  M25 Vic (Spain),clay,header
CHALLENGER MEN - SINGLES :  Lisbon (Portugal),clay,header
CHALLENGER MEN - SINGLES :  Bordeaux (France),clay,header
CHALLENGER MEN - SINGLES :  Francavilla (Italy),clay,header
CHALLENGER MEN - SINGLES :  Murcia (Spain),clay,header
CHALLENGER MEN - SINGLES :  Alicante (Spain),clay,header
CHALLENGER MEN - SINGLES :  Marbella (Spain),clay,header
CHALLENGER MEN - SINGLES :  Shenzhen (China),hard,header
CHALLENGER MEN - SINGLES :  Zhuhai (China),hard,header
CHALLENGER MEN - SINGLES :  Pau (France),hard,header
CHALLENGER MEN - SINGLES :  Bergamo (Italy),hard,header
CHALLENGER MEN - SINGLES :  Cherbourg (France),hard,header
CHALLENGER MEN - SINGLES :  Quimper (France),hard,header
CHALLENGER MEN - SINGLES :  Rennes (France),hard,header
CHALLENGER MEN - SINGLES :  Koblenz (Germany),hard,header
CHALLENGER MEN - SINGLES :  Andria (Italy),hard,header
ITF MEN - SINGLES :  Santa Margherita Di Pula 15 (Italy),clay,header
ITF MEN - SINGLES :  Santa Margherita Di Pula 14 (Italy),clay,header
CHALLENGER MEN - SINGLES :  Ortisei (Italy),hard,header
ITF MEN - SINGLES :  Sabadell (Spain),clay,header
ITF MEN - SINGLES :  Madrid 2 (Spain),clay,header
ITF MEN - SINGLES :  San Sebastian (Spain),clay,header
ITF MEN - SINGLES :  Santander (Spain),clay,header
ITF MEN - SINGLES :  Denia (Spain),clay,header
ITF MEN - SINGLES :  Gandia (Spain),clay,header
ITF MEN - SINGLES :  Getxo (Spain),clay,header
CHALLENGER MEN - SINGLES :  Recanati (Italy),hard,header
ITF MEN - SINGLES :  Huelva (Spain),clay,header
ITF MEN - SINGLES :  Napoli (Italy),clay,header
ITF MEN - SINGLES :  Valldoreix (Spain),clay,header
CHALLENGER MEN - SINGLES :  Rome (Italy),clay,header
ITF MEN - SINGLES :  Majadahonda (Spain),clay,header
ITF MEN - SINGLES :  Madrid (Spain),clay,header
ITF MEN - SINGLES :  Reus (Spain),clay,header
ITF MEN - SINGLES :  Xabia (Spain),clay,header
ITF MEN - SINGLES :  Trento (Italy),hard,header
ITF MEN - SINGLES :  Murcia (Spain),clay,header
ITF MEN - SINGLES :  Paguera (Mallorca) (Spain),clay,header
ITF MEN - SINGLES :  Santa Margherita Di Pula 14 (Italy),clay,header
ITF MEN - SINGLES :  Riba - Roja de Turia (Spain),clay,header
ITF MEN - SINGLES :  Sabadell (Spain),clay,header
ITF MEN - SINGLES :  Madrid 3 (Spain),clay,header
ITF MEN - SINGLES :  Sevilla (Spain),clay,header
ITF MEN - SINGLES :  Vigo (Spain),clay,header
ITF MEN - SINGLES :  Xativa (Spain),clay,header
ITF MEN - SINGLES :  Denia (Spain),clay,header
ITF MEN - SINGLES :  Gandia (Spain),clay,header
ITF MEN - SINGLES :  Getxo (Spain),clay,header
ITF MEN - SINGLES :  Palma Del Rio (Spain),hard,header
ITF MEN - SINGLES :  Martos (Spain),hard,header
ITF MEN - SINGLES :  Huelva (Spain),clay,header
ITF MEN - SINGLES :  Frascati (Italy),clay,header
ITF MEN - SINGLES :  Napoli (Italy),clay,header
ITF MEN - SINGLES :  Majadahonda (Spain),clay,header
ITF MEN - SINGLES :  Santa Margherita di Pula 3 (Italy),clay,header
ITF MEN - SINGLES :  Santa Margherita Di Pula (Italy),clay,header
ITF MEN - SINGLES :  Javea (Spain),clay,header
ITF MEN - SINGLES :  Cornella (Spain),hard,header
ITF MEN - SINGLES :  Murcia (Spain),clay,header
ITF MEN - SINGLES :  Paguera (Mallorca) (Spain),clay,header
ITF MEN - SINGLES :  Almeria 3 (Spain),hard,header
ITF MEN - SINGLES :  Almeria 2 (Spain),hard,header
ITF MEN - SINGLES :  Almeria (Spain),hard,header
ITF MEN - SINGLES :  Vall D'uxo (Spain),clay,header
ITF MEN - SINGLES :  Melilla (Spain),clay,header
ITF MEN - SINGLES :  Madrid 4 (Spain),hard,header
ITF MEN - SINGLES :  Sabadell (Spain),clay,header
ITF MEN - SINGLES :  Sevilla (Spain),clay,header
ITF MEN - SINGLES :  Madrid 3 (Spain),clay,header
ITF MEN - SINGLES :  Santander (Spain),clay,header
ITF MEN - SINGLES :  Vigo (Spain),clay,header
ITF MEN - SINGLES :  Xativa (Spain),clay,header
ITF MEN - SINGLES :  Denia (Spain),clay,header
ITF MEN - SINGLES :  Gandia (Spain),clay,header
ITF MEN - SINGLES :  Napoli (Italy),clay,header
ITF MEN - SINGLES :  Albinea (Italy),clay,header
ITF MEN - SINGLES :  Huelva (Spain),clay,header
ITF MEN - SINGLES :  Madrid 2 (Spain),hard,header
ITF MEN - SINGLES :  Madrid (Spain),hard,header
ITF MEN - SINGLES :  Murcia (Spain),clay,header
ITF MEN - SINGLES :  Oviedo (Spain),clay,header
ITF MEN - SINGLES :  Vigo (Spain),clay,header
ITF MEN - SINGLES :  Xativa (Spain),clay,header
ITF MEN - SINGLES :  Denia (Spain),clay,header
