Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
CHALLENGER MEN - SINGLES :  San Miguel de Tucuman (Argentina),clay,header
07.12.2021,Marcondes I.,2,6,6,,,,1,2,65%,68% (21/31),65% (11/17),33% (1/3),46% (18/39),39% (7/18),42% (5/12),67% (32/48),49% (28/57),57% (60/105),78% (7/9),56% (5/9),67% (12/18),[],[],[],[],[],2.96
CHALLENGER MEN - SINGLES :  Sao Paulo (Brazil),clay,header
03.12.2021,Collarini A.,1,4,6,3,,,1,3,71%,62% (37/60),60% (15/25),73% (11/15),30% (18/61),33% (8/24),50% (3/6),61% (52/85),34% (29/85),48% (81/170),71% (10/14),20% (3/15),45% (13/29),[],[],[],[],[],2.45
03.12.2021,Meligeni Alves F.,2,6,4,6,,,1,3,72%,70% (43/61),54% (13/24),50% (3/6),38% (23/60),28% (7/25),27% (4/15),66% (56/85),39% (33/85),52% (89/170),80% (12/15),29% (4/14),55% (16/29),[],[],[],[],[],1.56
01.12.2021,Collarini A.,0,4,,,,,2,1,79%,91% (10/11),67% (2/3),0% (0/0),60% (6/10),75% (3/4),100% (1/1),86% (12/14),64% (9/14),75% (21/28),100% (3/3),50% (1/2),80% (4/5),[],[],[],[],[],1.85
01.12.2021,Casanova H.,0,1,,,,,0,0,71%,40% (4/10),25% (1/4),0% (0/1),9% (1/11),0% (0/3),0% (0/0),36% (5/14),14% (2/14),25% (7/28),50% (1/2),0% (0/3),20% (1/5),[],[],[],[],[],1.95
30.11.2021,Collarini A.,2,6,7^7,,,,1,3,69%,71% (32/45),60% (12/20),50% (1/2),23% (8/35),57% (17/30),75% (3/4),68% (44/65),40% (26/65),54% (70/130),90% (9/10),30% (3/10),60% (12/20),[],[],[],[],[],1.77
30.11.2021,Olivieri G. A.,0,2,6^5,,,,4,1,54%,77% (27/35),40% (12/30),25% (1/4),29% (13/45),25% (5/20),50% (1/2),60% (39/65),32% (21/65),46% (60/130),70% (7/10),10% (1/10),40% (8/20),[],[],[],[],[],2.01
CHALLENGER MEN - SINGLES :  Brasilia (Brazil),clay,header
22.11.2021,Collarini A.,0,4,4,,,,5,2,73%,60% (31/52),37% (7/19),50% (4/8),31% (11/35),35% (9/26),50% (2/4),54% (38/71),34% (21/61),45% (59/132),60% (6/10),20% (2/10),40% (8/20),[],[],[],[],[],1.10
22.11.2021,Leite W.,2,6,6,,,,1,1,57%,69% (24/35),62% (16/26),50% (2/4),40% (21/52),53% (10/19),50% (4/8),66% (40/61),46% (33/71),55% (73/132),80% (8/10),40% (4/10),60% (12/20),[],[],[],[],[],6.50
CHALLENGER MEN - SINGLES :  Campinas (Brazil),clay,header
17.11.2021,Collarini A.,0,6^2,2,,,,2,2,67%,68% (34/50),28% (7/25),60% (6/10),30% (14/47),39% (9/23),40% (2/5),55% (41/75),36% (25/70),46% (66/145),60% (6/10),20% (2/10),40% (8/20),[],[],[],[],[],1.77
17.11.2021,Skatov T.,2,7^7,6,,,,3,2,67%,70% (33/47),52% (12/23),60% (3/5),32% (16/50),64% (16/25),40% (4/10),64% (45/70),45% (34/75),54% (79/145),80% (8/10),40% (4/10),60% (12/20),[],[],[],[],[],2.05
16.11.2021,Collarini A.,2,6,6,,,,4,2,74%,70% (26/37),54% (7/13),33% (1/3),36% (8/22),46% (11/24),100% (5/5),66% (33/50),52% (24/46),59% (57/96),78% (7/9),56% (5/9),67% (12/18),[],[],[],[],[],2.18
16.11.2021,Cuevas P.,0,3,3,,,,5,5,48%,64% (14/22),33% (8/24),0% (0/5),30% (11/37),31% (4/13),67% (2/3),48% (22/46),34% (17/50),41% (39/96),44% (4/9),22% (2/9),33% (6/18),[],[],[],[],[],1.66
CHALLENGER MEN - SINGLES :  Montevideo (Uruguay),clay,header
09.11.2021,Collarini A.,1,3,7,3,,,0,7,52%,62% (31/50),48% (22/46),57% (8/14),35% (24/68),50% (14/28),44% (4/9),55% (53/96),42% (40/96),48% (93/192),60% (9/15),27% (4/15),43% (13/30),[],[],[],[],[],2.67
09.11.2021,Coria F.,2,6,5,6,,,4,2,71%,65% (44/68),43% (12/28),56% (5/9),38% (19/50),37% (17/46),43% (6/14),58% (56/96),45% (43/96),52% (99/192),73% (11/15),40% (6/15),57% (17/30),[],[],[],[],[],1.33
CHALLENGER MEN - SINGLES :  Guayaquil (Ecuador),clay,header
03.11.2021,Collarini A.,1,3,7^7,2,,,2,7,60%,63% (41/65),56% (24/43),70% (7/10),25% (15/61),24% (8/34),0% (0/6),60% (65/108),28% (27/95),45% (92/203),79% (11/14),0% (0/15),38% (11/29),[],[],[],[],[],2.14
03.11.2021,Seyboth Wild T.,2,6,6^3,6,,,9,4,64%,75% (46/61),65% (22/34),100% (6/6),37% (24/65),28% (12/43),30% (3/10),72% (68/95),40% (43/108),55% (111/203),100% (15/15),21% (3/14),62% (18/29),[],[],[],[],[],1.68
CHALLENGER MEN - SINGLES :  Lima 2 (Peru),clay,header
29.10.2021,Collarini A.,0,2,1,,,,0,2,67%,55% (17/31),27% (4/15),38% (3/8),11% (2/19),35% (6/17),0% (0/0),46% (21/46),22% (8/36),35% (29/82),38% (3/8),0% (0/7),20% (3/15),[],[],[],[],[],4.24
29.10.2021,Varillas J. P.,2,6,6,,,,4,0,53%,89% (17/19),65% (11/17),0% (0/0),45% (14/31),60% (9/15),63% (5/8),78% (28/36),54% (25/46),65% (53/82),100% (7/7),63% (5/8),80% (12/15),[],[],[],[],[],1.23
27.10.2021,Collarini A.,2,6,6,,,,0,2,68%,63% (33/52),58% (14/24),86% (6/7),41% (14/34),43% (9/21),57% (4/7),62% (47/76),49% (27/55),56% (74/131),89% (8/9),50% (4/8),71% (12/17),[],[],[],[],[],1.22
27.10.2021,Pospisil J.,0,1,4,,,,2,4,62%,59% (20/34),38% (8/21),43% (3/7),37% (19/52),33% (8/24),14% (1/7),51% (28/55),38% (29/76),44% (57/131),50% (4/8),11% (1/9),29% (5/17),[],[],[],[],[],4.14
CHALLENGER MEN - SINGLES :  Buenos Aires (Argentina),clay,header
21.10.2021,Collarini A.,1,4,6,4,,,2,1,60%,58% (38/66),48% (21/44),57% (8/14),39% (24/62),43% (10/23),45% (5/11),54% (59/110),44% (37/85),49% (96/195),60% (9/15),36% (5/14),48% (14/29),[],[],[],[],[],2.83
21.10.2021,Cerundolo J. M.,2,6,3,6,,,0,3,73%,61% (38/62),43% (10/23),55% (6/11),42% (28/66),50% (22/44),43% (6/14),56% (48/85),46% (51/110),51% (99/195),64% (9/14),40% (6/15),52% (15/29),[],[],[],[],[],1.44
19.10.2021,Collarini A.,2,6,4,7,,,5,4,68%,69% (44/64),47% (14/30),56% (5/9),40% (23/58),50% (23/46),55% (6/11),62% (58/94),47% (49/104),54% (107/198),73% (11/15),40% (6/15),57% (17/30),[],[],[],[],[],1.59
19.10.2021,Olivieri G. A.,1,2,6,5,,,7,3,56%,60% (35/58),43% (20/46),45% (5/11),31% (20/64),40% (12/30),44% (4/9),53% (55/104),38% (36/94),46% (91/198),60% (9/15),27% (4/15),43% (13/30),[],[],[],[],[],2.32
CHALLENGER MEN - SINGLES :  Barcelona (Spain),clay,header
05.10.2021,Collarini A.,0,5,2,,,,0,5,65%,56% (24/43),35% (8/23),44% (4/9),31% (12/39),38% (13/34),40% (2/5),48% (32/66),41% (30/73),45% (62/139),50% (5/10),20% (2/10),35% (7/20),[],[],[],[],[],2.53
05.10.2021,Gaston H.,2,7,6,,,,1,5,53%,69% (27/39),47% (16/34),60% (3/5),44% (19/43),43% (10/23),56% (5/9),59% (43/73),52% (34/66),55% (77/139),80% (8/10),50% (5/10),65% (13/20),[],[],[],[],[],1.50
CHALLENGER MEN - SINGLES :  Murcia (Spain),clay,header
01.10.2021,Collarini A.,1,6,4,4,,,2,3,67%,64% (44/69),47% (16/34),79% (11/14),34% (21/62),33% (7/21),38% (3/8),58% (60/103),34% (28/83),47% (88/186),79% (11/14),21% (3/14),50% (14/28),[],[],[],[],[],1.63
01.10.2021,Bourgue M.,2,2,6,6,,,6,0,75%,66% (41/62),67% (14/21),63% (5/8),36% (25/69),44% (15/34),21% (3/14),66% (55/83),42% (43/103),53% (98/186),79% (11/14),21% (3/14),50% (14/28),[],[],[],[],[],2.29
30.09.2021,Collarini A.,2,7,6,,,,2,2,68%,69% (29/42),60% (12/20),75% (3/4),41% (22/54),39% (11/28),36% (4/11),66% (41/62),45% (37/82),54% (78/144),90% (9/10),36% (4/11),62% (13/21),[],[],[],[],[],1.95
30.09.2021,Nava E.,0,5,3,,,,1,4,66%,59% (32/54),46% (13/28),64% (7/11),31% (13/42),30% (6/20),25% (1/4),55% (45/82),34% (21/62),46% (66/144),64% (7/11),10% (1/10),38% (8/21),[],[],[],[],[],1.85
27.09.2021,Collarini A.,2,4,6,6,,,3,2,68%,65% (46/71),42% (14/33),69% (9/13),33% (16/48),52% (23/44),35% (6/17),58% (60/103),47% (43/92),53% (103/195),71% (10/14),46% (6/13),59% (16/27),[],[],[],[],[],1.38
27.09.2021,De Loore J.,1,6,2,3,,,4,4,52%,67% (32/48),39% (17/44),65% (11/17),34% (24/71),52% (17/33),31% (4/13),53% (49/92),42% (43/103),47% (92/195),54% (7/13),29% (4/14),41% (11/27),[],[],[],[],[],2.96
CHALLENGER MEN - SINGLES :  Braga (Portugal),clay,header
23.09.2021,Collarini A.,0,5,2,,,,0,3,67%,61% (23/38),47% (9/19),43% (3/7),25% (11/44),60% (6/10),100% (1/1),56% (32/57),31% (17/54),44% (49/111),60% (6/10),10% (1/10),35% (7/20),[],[],[],[],[],1.64
23.09.2021,Sanchez Izquierdo N.,2,7,6,,,,1,0,81%,75% (33/44),40% (4/10),0% (0/1),39% (15/38),37% (7/19),57% (4/7),69% (37/54),44% (25/57),56% (62/111),90% (9/10),40% (4/10),65% (13/20),[],[],[],[],[],2.28
21.09.2021,Collarini A.,2,6,6,,,,0,3,64%,69% (20/29),56% (9/16),33% (1/3),54% (20/37),63% (10/16),40% (6/15),64% (29/45),60% (32/53),62% (61/98),75% (6/8),75% (6/8),75% (12/16),[],[],[],[],[],1.89
21.09.2021,Rybakov A.,0,2,2,,,,1,2,70%,46% (17/37),25% (4/16),60% (9/15),31% (9/29),25% (4/16),67% (2/3),40% (21/53),36% (16/45),38% (37/98),25% (2/8),25% (2/8),25% (4/16),[],[],[],[],[],1.87
ATP - SINGLES :  US Open (USA) - Qualification,hard,header
25.08.2021,Collarini A.,1,6,5,2,,,9,6,58%,73% (43/59),49% (21/43),77% (10/13),24% (12/49),28% (9/32),33% (1/3),63% (64/102),28% (23/81),48% (87/183),80% (12/15),7% (1/15),43% (13/30),[],[],[],[],[],3.89
25.08.2021,Marterer M.,2,4,7,6,,,5,2,60%,76% (37/49),66% (21/32),67% (2/3),27% (16/59),37% (16/43),23% (3/13),72% (58/81),37% (38/102),52% (96/183),93% (14/15),20% (3/15),57% (17/30),[],[],[],[],[],1.27
CHALLENGER MEN - SINGLES :  Meerbusch (Germany),clay,header
10.08.2021,Collarini A.,0,4,2,,,,4,2,58%,53% (20/38),39% (11/28),17% (1/6),33% (17/51),60% (12/20),40% (2/5),47% (31/66),42% (30/71),45% (61/137),44% (4/9),22% (2/9),33% (6/18),[],[],[],[],[],1.77
10.08.2021,Horansky F.,2,6,6,,,,4,1,72%,67% (34/51),35% (7/20),60% (3/5),47% (18/38),54% (15/28),83% (5/6),58% (41/71),53% (35/66),55% (76/137),78% (7/9),56% (5/9),67% (12/18),[],[],[],[],[],2.01
CHALLENGER MEN - SINGLES :  Cordenons (Italy),clay,header
07.08.2021,Collarini A.,1,2,6,1,,,2,2,53%,63% (25/40),50% (18/36),56% (5/9),34% (15/44),35% (12/34),25% (1/4),57% (43/76),36% (28/78),46% (71/154),67% (8/12),8% (1/12),38% (9/24),[],[],[],[],[],2.34
07.08.2021,Cerundolo F.,2,6,3,6,,,1,1,56%,66% (29/44),62% (21/34),75% (3/4),38% (15/40),44% (16/36),44% (4/9),64% (50/78),43% (33/76),54% (83/154),92% (11/12),33% (4/12),63% (15/24),[],[],[],[],[],1.61
06.08.2021,Collarini A.,2,6,6,,,,3,1,60%,96% (23/24),69% (11/16),0% (0/0),41% (9/22),56% (10/18),57% (4/7),85% (34/40),50% (20/40),68% (54/80),89% (8/9),57% (4/7),80% (12/15),[],[],[],[],[],3.18
06.08.2021,Travaglia S.,0,1,2,,,,1,1,55%,59% (13/22),39% (7/18),43% (3/7),4% (1/24),25% (4/16),0% (0/0),50% (20/40),15% (6/40),33% (26/80),43% (3/7),0% (0/8),19% (3/16),[],[],[],[],[],1.36
05.08.2021,Collarini A.,2,6,6,,,,1,3,71%,79% (27/34),43% (6/14),67% (2/3),56% (14/25),44% (7/16),56% (5/9),69% (33/48),54% (22/41),62% (55/89),88% (7/8),63% (5/8),75% (12/16),[],[],[],[],[],2.19
05.08.2021,Forti F.,0,1,3,,,,3,1,61%,44% (11/25),50% (8/16),44% (4/9),21% (7/34),36% (5/14),33% (1/3),46% (19/41),31% (15/48),38% (34/89),38% (3/8),13% (1/8),25% (4/16),[],[],[],[],[],1.68
02.08.2021,Collarini A.,2,6,7,,,,2,1,71%,64% (38/59),58% (14/24),82% (9/11),38% (18/48),40% (8/20),50% (4/8),63% (52/83),40% (27/68),52% (79/151),82% (9/11),36% (4/11),59% (13/22),[],[],[],[],[],2.13
02.08.2021,Hoang A.,0,4,5,,,,1,1,71%,63% (30/48),55% (11/20),50% (4/8),36% (21/59),38% (9/24),18% (2/11),60% (41/68),37% (31/83),48% (72/151),64% (7/11),18% (2/11),41% (9/22),[],[],[],[],[],1.68
CHALLENGER MEN - SINGLES :  Trieste (Italy),clay,header
28.07.2021,Collarini A.,0,0,5,,,,2,3,68%,53% (21/40),37% (7/19),44% (4/9),30% (12/40),29% (8/28),9% (1/11),47% (28/59),38% (26/68),43% (54/127),44% (4/9),11% (1/9),28% (5/18),[],[],[],[],[],2.93
28.07.2021,Dzumhur D.,2,6,7,,,,2,6,59%,70% (28/40),50% (14/28),91% (10/11),48% (19/40),47% (9/19),56% (5/9),62% (42/68),53% (31/59),57% (73/127),89% (8/9),56% (5/9),72% (13/18),[],[],[],[],[],1.39
ATP - SINGLES :  Umag (Croatia),clay,header
20.07.2021,Collarini A.,0,3,2,,,,0,2,72%,50% (17/34),38% (5/13),38% (3/8),33% (9/27),47% (9/19),100% (2/2),47% (22/47),39% (18/46),43% (40/93),38% (3/8),22% (2/9),29% (5/17),[],[],[],[],[],2.03
20.07.2021,Ajdukovic D.,2,6,6,,,,3,0,59%,67% (18/27),53% (10/19),0% (0/2),50% (17/34),46% (6/13),63% (5/8),61% (28/46),53% (25/47),57% (53/93),78% (7/9),63% (5/8),71% (12/17),[],[],[],[],[],1.82
ATP - SINGLES :  Umag (Croatia) - Qualification,clay,header
19.07.2021,Collarini A.,2,6^4,6,6,,,0,2,73%,70% (59/84),42% (13/31),86% (6/7),36% (28/78),36% (14/39),22% (4/18),63% (72/115),40% (47/117),51% (119/232),93% (14/15),27% (4/15),60% (18/30),[],[],[],[],[],2.33
19.07.2021,Sachko V.,1,7^7,2,4,,,1,5,67%,64% (50/78),51% (20/39),78% (14/18),30% (25/84),55% (17/31),14% (1/7),60% (70/117),37% (43/115),49% (113/232),73% (11/15),7% (1/15),40% (12/30),[],[],[],[],[],1.63
18.07.2021,Collarini A.,2,6,6,,,,2,2,74%,72% (23/32),73% (8/11),100% (3/3),49% (17/35),60% (15/25),38% (5/13),72% (31/43),55% (33/60),62% (64/103),100% (8/8),71% (5/7),87% (13/15),[],[],[],[],[],2.19
18.07.2021,Masur D.,0,1,1,,,,2,1,58%,51% (18/35),36% (9/25),62% (8/13),28% (9/32),9% (1/11),0% (0/3),45% (27/60),28% (12/43),38% (39/103),29% (2/7),0% (0/8),13% (2/15),[],[],[],[],[],1.68
CHALLENGER MEN - SINGLES :  Todi (Italy),clay,header
14.07.2021,Collarini A.,0,4,3,,,,0,2,57%,59% (16/27),55% (11/20),50% (3/6),23% (7/30),33% (10/30),14% (1/7),57% (27/47),33% (20/60),44% (47/107),67% (6/9),10% (1/10),37% (7/19),[],[],[],[],[],2.44
14.07.2021,Cobolli F.,2,6,6,,,,2,3,50%,77% (23/30),57% (17/30),86% (6/7),41% (11/27),35% (7/20),50% (3/6),67% (40/60),43% (20/47),56% (60/107),90% (9/10),33% (3/9),63% (12/19),[],[],[],[],[],1.56
13.07.2021,Collarini A.,2,6,6,,,,0,0,56%,80% (20/25),50% (10/20),50% (1/2),45% (15/33),61% (11/18),56% (5/9),67% (30/45),53% (27/51),59% (57/96),88% (7/8),56% (5/9),71% (12/17),[],[],[],[],[],1.59
13.07.2021,Domingues J.,0,2,3,,,,1,1,65%,55% (18/33),33% (6/18),44% (4/9),20% (5/25),50% (10/20),50% (1/2),47% (24/51),33% (15/45),41% (39/96),44% (4/9),13% (1/8),29% (5/17),[],[],[],[],[],2.32
CHALLENGER MEN - SINGLES :  Perugia (Italy),clay,header
05.07.2021,Collarini A.,1,6,5,1,,,1,4,65%,61% (38/62),58% (19/33),56% (5/9),26% (15/57),26% (9/34),22% (2/9),60% (57/95),33% (30/91),47% (87/186),71% (10/14),13% (2/15),41% (12/29),[],[],[],[],[],1.94
05.07.2021,Forti F.,2,4,7,6,,,8,6,63%,74% (42/57),56% (19/34),78% (7/9),39% (24/62),30% (10/33),44% (4/9),67% (61/91),40% (38/95),53% (99/186),87% (13/15),29% (4/14),59% (17/29),[],[],[],[],[],1.83
ATP - SINGLES :  Wimbledon (United Kingdom) - Qualification,grass,header
22.06.2021,Collarini A.,0,4,2,,,,3,1,81%,57% (25/44),70% (7/10),63% (5/8),24% (7/29),9% (2/22),0% (0/3),17,22,54% (7/13),59% (32/54),22% (11/51),41% (43/105),67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],2.71
22.06.2021,Taberner C.,2,6,6,,,,0,2,57%,76% (22/29),82% (18/22),100% (3/3),43% (19/44),20% (2/10),38% (3/8),8,11,57% (4/7),78% (40/51),41% (22/54),59% (62/105),100% (9/9),33% (3/9),67% (12/18),[],[],[],[],[],1.49
CHALLENGER MEN - SINGLES :  Aix en Provence (France),clay,header
15.06.2021,Collarini A.,0,4,4,,,,3,0,70%,62% (29/47),50% (10/20),57% (4/7),15% (4/27),36% (9/25),100% (1/1),58% (39/67),29% (15/52),45% (54/119),70% (7/10),10% (1/10),40% (8/20),[],[],[],[],[],2.93
15.06.2021,Varillas J. P.,2,6,6,,,,1,2,52%,85% (23/27),56% (14/25),0% (0/1),38% (18/47),50% (10/20),43% (3/7),71% (37/52),42% (28/67),55% (65/119),90% (9/10),30% (3/10),60% (12/20),[],[],[],[],[],1.39
CHALLENGER MEN - SINGLES :  Lyon (France),clay,header
08.06.2021,Collarini A.,0,3,2,,,,2,1,51%,56% (14/25),42% (10/24),20% (1/5),38% (16/42),38% (10/26),20% (1/5),49% (24/49),40% (27/68),44% (51/117),50% (4/8),11% (1/9),29% (5/17),[],[],[],[],[],3.04
08.06.2021,Daniel T.,2,6,6,,,,4,1,62%,62% (26/42),58% (15/26),80% (4/5),44% (11/25),54% (13/24),80% (4/5),60% (41/68),51% (25/49),56% (66/117),89% (8/9),50% (4/8),71% (12/17),[],[],[],[],[],1.38
CHALLENGER MEN - SINGLES :  Biella 7 (Italy),clay,header
01.06.2021,Collarini A.,1,5,6,4,,,8,5,82%,73% (51/70),27% (4/15),56% (5/9),43% (20/47),36% (21/58),33% (4/12),65% (55/85),43% (45/105),53% (100/190),73% (11/15),27% (4/15),50% (15/30),[],[],[],[],[],1.47
01.06.2021,Klizan M.,2,7,2,6,,,3,4,45%,57% (27/47),57% (33/58),67% (8/12),27% (19/70),40% (6/15),44% (4/9),57% (60/105),35% (30/85),47% (90/190),73% (11/15),27% (4/15),50% (15/30),[],[],[],[],[],2.68
ATP - SINGLES :  French Open (France) - Qualification,clay,header
25.05.2021,Collarini A.,1,4,6,5,,,5,5,61%,73% (38/52),45% (15/33),20% (1/5),46% (36/79),44% (8/18),45% (5/11),27,52,67% (12/18),62% (53/85),46% (45/97),54% (98/182),71% (10/14),36% (5/14),54% (15/28),[],[],[],[],[],2.71
25.05.2021,Cerundolo J. M.,2,6,0,7,,,0,1,81%,54% (43/79),50% (9/18),55% (6/11),27% (14/52),39% (13/33),80% (4/5),17,42,100% (6/6),54% (52/97),38% (32/85),46% (84/182),64% (9/14),29% (4/14),46% (13/28),[],[],[],[],[],1.49
CHALLENGER MEN - SINGLES :  Biella 6 (Italy),clay,header
19.05.2021,Collarini A.,1,6,6^2,0,,,5,6,56%,63% (29/46),50% (18/36),50% (3/6),27% (10/37),48% (13/27),60% (3/5),57% (47/82),38% (24/64),49% (71/146),75% (9/12),30% (3/10),55% (12/22),[],[],[],[],[],2.04
19.05.2021,Fratangelo B.,1,1,7^7,3,,,3,1,58%,73% (27/37),48% (13/27),40% (2/5),37% (17/46),33% (12/36),50% (3/6),63% (40/64),43% (35/82),51% (75/146),70% (7/10),25% (3/12),45% (10/22),[],[],[],[],[],1.78
18.05.2021,Collarini A.,2,6,6,,,,0,4,50%,79% (15/19),53% (10/19),0% (0/1),50% (13/26),29% (9/31),75% (6/8),66% (25/38),56% (32/57),60% (57/95),86% (6/7),75% (6/8),80% (12/15),[],[],[],[],[],1.27
18.05.2021,Copil M.,0,2,1,,,,1,10,46%,50% (13/26),39% (12/31),25% (2/8),21% (4/19),26% (5/19),100% (1/1),44% (25/57),34% (13/38),40% (38/95),25% (2/8),14% (1/7),20% (3/15),[],[],[],[],[],3.64
CHALLENGER MEN - SINGLES :  Biella 5 (Italy),clay,header
07.05.2021,Collarini A.,0,5,2,,,,2,1,63%,63% (24/38),41% (9/22),17% (1/6),30% (13/43),35% (6/17),40% (2/5),55% (33/60),35% (21/60),45% (54/120),50% (5/10),20% (2/10),35% (7/20),[],[],[],[],[],1.83
07.05.2021,Andreozzi G.,2,7,6,,,,1,2,72%,70% (30/43),53% (9/17),60% (3/5),37% (14/38),55% (12/22),83% (5/6),65% (39/60),45% (27/60),55% (66/120),80% (8/10),50% (5/10),65% (13/20),[],[],[],[],[],1.98
06.05.2021,Collarini A.,2,4,6,6,,,1,6,60%,67% (31/46),58% (18/31),33% (2/6),43% (24/56),52% (14/27),50% (6/12),64% (49/77),49% (41/83),56% (90/160),71% (10/14),46% (6/13),59% (16/27),[],[],[],[],[],2.10
06.05.2021,Gaio F.,1,6,4,1,,,3,3,67%,57% (32/56),37% (10/27),50% (6/12),33% (15/46),23% (7/31),67% (4/6),51% (42/83),36% (28/77),44% (70/160),54% (7/13),29% (4/14),41% (11/27),[],[],[],[],[],1.68
05.05.2021,Collarini A.,2,6,7,,,,3,1,56%,72% (26/36),64% (18/28),100% (3/3),40% (20/50),50% (7/14),30% (3/10),69% (44/64),42% (27/64),55% (71/128),100% (10/10),33% (3/9),68% (13/19),[],[],[],[],[],2.14
05.05.2021,Dellien H.,0,1,5,,,,0,0,78%,60% (30/50),50% (7/14),70% (7/10),28% (10/36),32% (9/28),0% (0/3),58% (37/64),31% (20/64),45% (57/128),67% (6/9),0% (0/10),32% (6/19),[],[],[],[],[],1.71
03.05.2021,Collarini A.,2,6,6,,,,4,1,65%,81% (21/26),64% (9/14),50% (1/2),46% (13/28),57% (16/28),63% (5/8),75% (30/40),57% (32/56),65% (62/96),88% (7/8),63% (5/8),75% (12/16),[],[],[],[],[],1.13
03.05.2021,Bolt A.,0,2,2,,,,1,4,50%,54% (15/28),32% (9/28),38% (3/8),19% (5/26),29% (4/14),50% (1/2),43% (24/56),25% (10/40),35% (34/96),38% (3/8),13% (1/8),25% (4/16),[],[],[],[],[],6.02
CHALLENGER MEN - SINGLES :  Rome 2 (Italy),clay,header
29.04.2021,Collarini A.,1,3,7^7,4,,,4,2,69%,70% (51/73),55% (18/33),63% (5/8),28% (20/72),44% (14/32),0% (0/9),65% (69/106),34% (35/104),50% (104/210),81% (13/16),0% (0/15),42% (13/31),[],[],[],[],[],1.83
29.04.2021,Pellegrino A.,2,6,6^4,6,,,4,1,69%,72% (52/72),53% (17/32),100% (9/9),30% (22/73),39% (13/33),38% (3/8),66% (69/104),35% (37/106),50% (106/210),100% (15/15),19% (3/16),58% (18/31),[],[],[],[],[],1.98
27.04.2021,Collarini A.,2,6,6,,,,0,1,51%,77% (17/22),52% (11/21),60% (3/5),54% (15/28),54% (13/24),67% (6/9),65% (28/43),58% (30/52),61% (58/95),75% (6/8),67% (6/9),71% (12/17),[],[],[],[],[],3.07
27.04.2021,Gaston H.,0,1,4,,,,1,2,54%,46% (13/28),38% (9/24),33% (3/9),23% (5/22),43% (9/21),40% (2/5),42% (22/52),35% (15/43),39% (37/95),33% (3/9),25% (2/8),29% (5/17),[],[],[],[],[],1.36
CHALLENGER MEN - SINGLES :  Rome (Italy),clay,header
20.04.2021,Collarini A.,1,2,6,2,,,3,5,52%,57% (25/44),48% (19/40),50% (5/10),23% (7/31),23% (7/30),40% (2/5),52% (44/84),26% (16/61),41% (60/145),62% (8/13),17% (2/12),40% (10/25),[],[],[],[],[],1.96
20.04.2021,Varillas J. P.,2,6,3,6,,,2,2,51%,77% (24/31),70% (21/30),60% (3/5),43% (19/44),40% (16/40),50% (5/10),74% (45/61),48% (40/84),59% (85/145),83% (10/12),38% (5/13),60% (15/25),[],[],[],[],[],1.81
CHALLENGER MEN - SINGLES :  Split 2 (Croatia),clay,header
15.04.2021,Collarini A.,0,4,4,,,,3,1,59%,54% (22/41),57% (16/28),73% (11/15),27% (8/30),35% (9/26),40% (2/5),55% (38/69),34% (19/56),46% (57/125),60% (6/10),20% (2/10),40% (8/20),[],[],[],[],[],1.78
15.04.2021,Basic M.,2,6,6,,,,2,2,54%,73% (22/30),58% (15/26),60% (3/5),46% (19/41),39% (11/28),27% (4/15),66% (37/56),45% (31/69),54% (68/125),80% (8/10),40% (4/10),60% (12/20),[],[],[],[],[],2.04
14.04.2021,Collarini A.,2,6,6,,,,1,3,70%,82% (32/39),53% (9/17),0% (0/0),32% (14/44),47% (9/19),33% (2/6),73% (41/56),38% (24/63),55% (65/119),100% (10/10),20% (2/10),60% (12/20),[],[],[],[],[],1.84
14.04.2021,Giustino L.,0,4,4,,,,1,1,70%,68% (30/44),47% (9/19),67% (4/6),18% (7/39),29% (5/17),0% (0/0),62% (39/63),27% (15/56),45% (54/119),80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],1.86
CHALLENGER MEN - SINGLES :  Split 2 (Croatia) - Qualification,clay,header
12.04.2021,Collarini A.,1,6,3,3,,,3,1,60%,60% (28/47),45% (14/31),40% (4/10),40% (23/58),59% (17/29),71% (5/7),54% (42/78),47% (41/87),50% (83/165),54% (7/13),42% (5/12),48% (12/25),[],[],[],[],[],1.88
12.04.2021,Basic M.,2,1,6,6,,,1,1,67%,60% (35/58),38% (11/29),29% (2/7),40% (19/47),52% (16/31),60% (6/10),53% (46/87),46% (36/78),50% (82/165),58% (7/12),46% (6/13),52% (13/25),[],[],[],[],[],1.88
11.04.2021,Collarini A.,0,5,,,,,0,0,68%,65% (11/17),50% (4/8),50% (1/2),53% (8/15),55% (6/11),43% (3/7),60% (15/25),58% (15/26),59% (30/51),67% (2/3),75% (3/4),71% (5/7),[],[],[],[],[],1.32
