01.01.2018,Sandgren T.,0,4,1,,,,1,1,52%,58% (14/24),27% (6/22),44% (4/9),42% (14/33),36% (9/25),50% (2/4),43% (20/46),43% (25/58),43% (45/104),38% (3/8),22% (2/9),29% (5/17),[],[],[],[],[],3.00
01.01.2018,Simon G.,2,6,6,,,,2,2,57%,58% (19/33),56% (14/25),50% (2/4),42% (10/24),68% (15/22),56% (5/9),57% (33/58),57% (26/46),57% (59/104),78% (7/9),63% (5/8),71% (12/17),[],[],[],[],[],1.42
CHALLENGER MEN - SINGLES :  Champaign (USA),hard,header
CHALLENGER MEN - SINGLES :  Knoxville (USA),hard,header
CHALLENGER MEN - SINGLES :  Charlottesville (USA),hard,header
CHALLENGER MEN - SINGLES :  Las Vegas (USA),hard,header
CHALLENGER MEN - SINGLES :  Fairfield (USA),hard,header
CHALLENGER MEN - SINGLES :  Stockton (USA),hard,header
CHALLENGER MEN - SINGLES :  Tiburon (USA),hard,header
CHALLENGER MEN - SINGLES :  Cary (USA),hard,header
ATP - SINGLES :  US Open (USA),hard,header
28.08.2017,Sandgren T.,1,4,3,6,3,,4,2,57%,60% (45/75),54% (30/56),64% (9/14),14% (8/56),49% (24/49),60% (3/5),22,31,57% (75/131),32% (34/105),46% (109/236),72% (13/18),16% (3/19),43% (16/37),[],[],[],[],[],13.00
28.08.2017,Cilic M.,3,6,6,3,6,,11,2,53%,86% (48/56),47% (23/49),40% (2/5),40% (30/75),43% (24/56),36% (5/14),55,57,68% (71/105),43% (56/131),54% (127/236),84% (16/19),28% (5/18),57% (21/37),[],[],[],[],[],1.06
CHALLENGER MEN - SINGLES :  Vancouver (Canada),hard,header
CHALLENGER MEN - SINGLES :  Aptos (USA),hard,header
ATP - SINGLES :  Washington (USA),hard,header
ATP - SINGLES :  Newport (USA),grass,header
CHALLENGER MEN - SINGLES :  Winnetka (USA),hard,header
ATP - SINGLES :  Wimbledon (United Kingdom) - Qualification,grass,header
CHALLENGER MEN - SINGLES :  Ilkley (United Kingdom),grass,header
CHALLENGER MEN - SINGLES :  Caltanissetta (Italy),clay,header
CHALLENGER MEN - SINGLES :  Prostejov (Czech Republic),clay,header
ATP - SINGLES :  French Open (France),clay,header
ATP - SINGLES :  Lyon (France),clay,header
ATP - SINGLES :  Lyon (France) - Qualification,clay,header
CHALLENGER MEN - SINGLES :  Savannah (USA),clay,header
CHALLENGER MEN - SINGLES :  Tallahassee (USA),clay,header
CHALLENGER MEN - SINGLES :  Sarasota (USA),clay,header
ATP - SINGLES :  Houston (USA),clay,header
ATP - SINGLES :  Houston (USA) - Qualification,clay,header
CHALLENGER MEN - SINGLES :  Leon (Mexico),hard,header
CHALLENGER MEN - SINGLES :  Guadalajara (Mexico),hard,header
CHALLENGER MEN - SINGLES :  Drummondville (Canada),hard,header
CHALLENGER MEN - SINGLES :  Tempe (USA),hard,header
CHALLENGER MEN - SINGLES :  San Francisco (USA),hard,header
CHALLENGER MEN - SINGLES :  Dallas (USA),hard,header
CHALLENGER MEN - SINGLES :  Maui - Hawaii (USA),hard,header
ATP - SINGLES :  Australian Open (Australia) - Qualification,hard,header
CHALLENGER MEN - SINGLES :  Columbus 2 (USA),hard,header
CHALLENGER MEN - SINGLES :  Champaign (USA),hard,header
CHALLENGER MEN - SINGLES :  Knoxville (USA),hard,header
CHALLENGER MEN - SINGLES :  Charlottesville (USA),hard,header
CHALLENGER MEN - SINGLES :  Las Vegas (USA),hard,header
CHALLENGER MEN - SINGLES :  Fairfield (USA),hard,header
CHALLENGER MEN - SINGLES :  Tiburon (USA),hard,header
CHALLENGER MEN - SINGLES :  Columbus (USA),hard,header
CHALLENGER MEN - SINGLES :  Cary (USA),hard,header
ATP - SINGLES :  US Open (USA) - Qualification,hard,header
ITF MEN - SINGLES :  Champaign (USA),hard,header
ITF MEN - SINGLES :  Decatur (USA),hard,header
ITF MEN - SINGLES :  Edwardsville (USA),hard,header
ITF MEN - SINGLES :  Godfrey (USA),hard,header
CHALLENGER MEN - SINGLES :  Winnipeg (Canada),hard,header
ITF MEN - SINGLES :  Tulsa (USA),hard,header
ITF MEN - SINGLES :  Winston-Salem (USA),hard,header
ITF MEN - SINGLES :  Charlottesville (USA),hard,header
ITF MEN - SINGLES :  Tampa (USA),clay,header
CHALLENGER MEN - SINGLES :  Tallahassee (USA),clay,header
CHALLENGER MEN - SINGLES :  Savannah (USA),clay,header
ITF MEN - SINGLES :  Little Rock (USA),hard,header
ITF MEN - SINGLES :  Memphis (USA),hard,header
ATP - SINGLES :  Memphis (USA) - Qualification,hard,header
CHALLENGER MEN - SINGLES :  Maui - Hawaii (USA),hard,header
ATP - SINGLES :  Australian Open (Australia) - Qualification,hard,header
ITF MEN - SINGLES :  Los Angeles (USA),hard,header
CHALLENGER MEN - SINGLES :  Knoxville (USA),hard,header
CHALLENGER MEN - SINGLES :  Charlottesville (USA),hard,header
CHALLENGER MEN - SINGLES :  Fairfield (USA),hard,header
CHALLENGER MEN - SINGLES :  Sacramento (USA),hard,header
CHALLENGER MEN - SINGLES :  Tiburon (USA),hard,header
CHALLENGER MEN - SINGLES :  Cary (USA),hard,header
CHALLENGER MEN - SINGLES :  Aptos (USA),hard,header
CHALLENGER MEN - SINGLES :  Winnetka (USA),hard,header
ITF MEN - SINGLES :  Wichita (USA),hard,header
ITF MEN - SINGLES :  Tulsa (USA),hard,header
ITF MEN - SINGLES :  Charlottesville (USA),hard,header
ITF MEN - SINGLES :  Winston-Salem (USA),hard,header
ITF MEN - SINGLES :  Tampa (USA),clay,header
ITF MEN - SINGLES :  Orange Park (USA),clay,header
CHALLENGER MEN - SINGLES :  Tallahassee (USA),clay,header
CHALLENGER MEN - SINGLES :  Savannah (USA),clay,header
ATP - SINGLES :  Houston (USA) - Qualification,clay,header
CHALLENGER MEN - SINGLES :  Drummondville (Canada),hard,header
CHALLENGER MEN - SINGLES :  Burnie (Australia),hard,header
ATP - SINGLES :  Australian Open (Australia) - Qualification,hard,header
CHALLENGER MEN - SINGLES :  Nouméa (New Caledonia),hard,header
CHALLENGER MEN - SINGLES :  Champaign (USA),hard,header
CHALLENGER MEN - SINGLES :  Knoxville (USA),hard,header
CHALLENGER MEN - SINGLES :  Charlottesville (USA),hard,header
CHALLENGER MEN - SINGLES :  Tiburon (USA),hard,header
CHALLENGER MEN - SINGLES :  Sacramento (USA),hard,header
CHALLENGER MEN - SINGLES :  Napa (USA),hard,header
ITF MEN - SINGLES :  Costa Mesa (USA),hard,header
ATP - SINGLES :  US Open (USA) - Qualification,hard,header
CHALLENGER MEN - SINGLES :  Dallas (USA),hard,header
CHALLENGER MEN - SINGLES :  Maui - Hawaii (USA),hard,header
ATP - SINGLES :  Australian Open (Australia) - Qualification,hard,header
CHALLENGER MEN - SINGLES :  Nouméa (New Caledonia),hard,header
CHALLENGER MEN - SINGLES :  Champaign (USA),hard,header
CHALLENGER MEN - SINGLES :  Knoxville (USA),hard,header
CHALLENGER MEN - SINGLES :  Charlottesville (USA),hard,header
CHALLENGER MEN - SINGLES :  Tiburon (USA),hard,header
CHALLENGER MEN - SINGLES :  Sacramento (USA),hard,header
CHALLENGER MEN - SINGLES :  Napa (USA),hard,header
CHALLENGER MEN - SINGLES :  Izmir (Turkey),hard,header
CHALLENGER MEN - SINGLES :  Istanbul 2 (Turkey),hard,header
ATP - SINGLES :  US Open (USA) - Qualification,hard,header
CHALLENGER MEN - SINGLES :  Aptos (USA),hard,header
CHALLENGER MEN - SINGLES :  Vancouver (Canada),hard,header
CHALLENGER MEN - SINGLES :  Lexington (USA),hard,header
CHALLENGER MEN - SINGLES :  Binghamton (USA),hard,header
CHALLENGER MEN - SINGLES :  Winnetka (USA),hard,header
CHALLENGER MEN - SINGLES :  Tanger (Morocco),clay,header
CHALLENGER MEN - SINGLES :  Kosice (Slovakia),clay,header
CHALLENGER MEN - SINGLES :  Arad (Romania),clay,header
ITF MEN - SINGLES :  Bacau (Romania),clay,header
ATP - SINGLES :  French Open (France) - Qualification,clay,header
CHALLENGER MEN - SINGLES :  Tallahassee (USA),clay,header
CHALLENGER MEN - SINGLES :  Savannah (USA),clay,header
CHALLENGER MEN - SINGLES :  Sarasota (USA),clay,header
ITF MEN - SINGLES :  Oklahoma City (USA),hard,header
CHALLENGER MEN - SINGLES :  San Luis Potosi (Mexico),clay,header
ITF MEN - SINGLES :  Costa Mesa (USA),hard,header
ITF MEN - SINGLES :  Calabasas (USA),hard,header
CHALLENGER MEN - SINGLES :  Dallas (USA),hard,header
CHALLENGER MEN - SINGLES :  Maui - Hawaii (USA),hard,header
ATP - SINGLES :  Australian Open (Australia) - Qualification,hard,header
CHALLENGER MEN - SINGLES :  Champaign (USA),hard,header
CHALLENGER MEN - SINGLES :  Knoxville (USA),hard,header
CHALLENGER MEN - SINGLES :  Charlottesville (USA),hard,header
ITF MEN - SINGLES :  Mansfield (USA),hard,header
CHALLENGER MEN - SINGLES :  Tiburon (USA),hard,header
CHALLENGER MEN - SINGLES :  Sacramento (USA),hard,header
ITF MEN - SINGLES :  Markham (Canada),hard,header
ITF MEN - SINGLES :  Toronto 2 (Canada),hard,header
ITF MEN - SINGLES :  Toronto (Canada),clay,header
ATP - SINGLES :  US Open (USA) - Qualification,hard,header
CHALLENGER MEN - SINGLES :  Lexington (USA),hard,header
CHALLENGER MEN - SINGLES :  Binghamton (USA),hard,header
CHALLENGER MEN - SINGLES :  Winnetka (USA),hard,header
ITF MEN - SINGLES :  Chico (USA),hard,header
ITF MEN - SINGLES :  Sacramento (USA),hard,header
ITF MEN - SINGLES :  Tampa (USA),clay,header
ITF MEN - SINGLES :  Orange Park (USA),clay,header
ITF MEN - SINGLES :  Vero Beach (USA),clay,header
